dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,HBOS,159801,"{""normalise"": true}",2.494220616244782,2.541797646117933,2.2658268918147484
AHU21,HBOS,160708,"{""normalise"": true}",2.4891548714596845,2.4205681189185184,2.268066103732319
AHU21,HBOS,160746,"{""normalise"": true}",2.5254203511939046,2.408028475484598,2.69536887864988
AHU21,HBOS,160807,"{""normalise"": true}",2.4769738417026677,2.4067225805189,2.704717496596355
AHU21,HBOS,161562,"{""normalise"": true}",2.563859648857907,2.6186547498750095,2.3004620883851747
AHU21,HBOS,161591,"{""normalise"": true}",2.5616293597993076,2.628799981328058,2.2907949203367046
AHU21,HBOS,161616,"{""normalise"": true}",2.497809062949396,2.2796257680878522,2.7068999991731335
AHU21,HBOS,162843,"{""normalise"": true}",2.4566481975803782,2.4389062585856847,2.6856827455972327
AHU21,HBOS,165865,"{""normalise"": true}",2.572387467494562,2.534442363389017,2.254383233420539
AHU21,HBOS,165869,"{""normalise"": true}",2.529972692302377,2.529913696556005,2.2543832334205383
AHU21,HBOS,165877,"{""normalise"": true}",2.5745045542224667,2.5182092761815946,2.254383233420539
AHU21,HBOS,169883,"{""normalise"": true}",2.5198443960944163,2.5781150613837305,2.335466429373254
AHU21,HBOS,169892,"{""normalise"": true}",2.5176553698372253,2.482349536540262,2.3489475231943366
AHU21,HBOS,169895,"{""normalise"": true}",2.515599180103768,2.572899233357589,2.335143467099922
AHU21,HBOS,169899,"{""normalise"": true}",2.5089112256624357,2.479541853280028,2.3355032981563895
AHU21,HBOS,169905,"{""normalise"": true}",2.4983731773999573,2.4644624851891,2.335360386028274
AHU21,HBOS,186820,"{""normalise"": true}",2.5003496693696214,2.3153841236326236,2.352077876624987
AHU21,HBOS,186832,"{""normalise"": true}",2.52108611731273,2.1592660139938635,2.351546092193961
AHU21,HBOS,189380,"{""normalise"": true}",2.5283392852216315,2.4145699343429907,2.2576817066297763
AHU21,HBOS,190544,"{""normalise"": true}",2.4901269197672145,2.2412208038924404,2.6750297533157834
AHU21,HBOS,190554,"{""normalise"": true}",2.4940366196991874,2.2671684887646935,2.6754429278662326
AHU21,HBOS,190574,"{""normalise"": true}",2.482869614856841,2.6372308494536196,2.6765227815451733
AHU21,HBOS,191102,"{""normalise"": true}",2.482219911922973,2.6512430654469235,2.4141360755978143
AHU21,HBOS,191529,"{""normalise"": true}",2.536999785723441,2.519262595230287,2.697842970901372
AHU21,HBOS,192043,"{""normalise"": true}",2.5778783651324453,2.198319583710606,2.455611014038274
AHU21,HBOS,192734,"{""normalise"": true}",2.510738641370069,2.4562483337143983,2.6687638474450917
AHU21,HBOS,198708,"{""normalise"": true}",2.523268753785997,2.4657723919153876,2.6757234217214525
AHU21,HBOS,198814,"{""normalise"": true}",2.4907245992370464,2.2873940492033102,2.675653201227322
AHU21,HBOS,198842,"{""normalise"": true}",2.4707765346061503,2.6581879631903,2.7057677058203087
AHU21,HBOS,210411,"{""normalise"": true}",2.50449211871458,2.5922201105512817,2.223561262876444
AHU21,HBOS,239412,"{""normalise"": true}",2.544669423743798,2.4900154118558184,2.265502994588293
AHU21,HBOS,240053,"{""normalise"": true}",2.545811245293414,2.421461987978802,2.512140449965479
AHU21,HBOS,240405,"{""normalise"": true}",2.5339818178818003,2.2964192332709414,2.5110792559215285
AHU21,HBOS,240625,"{""normalise"": true}",2.5436747342486,2.517722941496025,2.2065512820605413
AHU21,HBOS,240726,"{""normalise"": true}",2.4788693907464863,2.5133223548268897,2.5537423267710375
AHU21,HBOS,245409,"{""normalise"": true}",2.473455885744054,2.490670962858535,2.266632918565355
AHU21,HBOS,249893,"{""normalise"": true}",2.4221299284348223,2.504419238971098,2.1730767277329726
AHU21,HBOS,252759,"{""normalise"": true}",2.5208661988410945,1.8859171740670677,2.1164195204347602
AHU21,IForest,10163,"{""normalise"": true}",2.565838449912075,,
AHU21,IForest,10164,"{""normalise"": true}",2.5632225177848778,,
AHU21,IForest,10165,"{""normalise"": true}",2.5823655839290947,,
AHU21,IForest,10172,"{""normalise"": true}",2.538497001997534,,
AHU21,IForest,10173,"{""normalise"": true}",2.5619778853170696,,
AHU21,IForest,10174,"{""normalise"": true}",2.5420320769783227,,
AHU21,IForest,10176,"{""normalise"": true}",2.578264452350859,,
AHU21,IForest,10177,"{""normalise"": true}",2.568828703908726,,
AHU21,IForest,10184,"{""normalise"": true}",2.5656262216680945,,
AHU21,IForest,10185,"{""normalise"": true}",2.5205050523293657,,
AHU21,IForest,10187,"{""normalise"": true}",2.582179145125106,,
AHU21,IForest,10188,"{""normalise"": true}",2.5694224539618697,,
AHU21,IForest,10191,"{""normalise"": true}",2.5480141143242063,,
AHU21,IForest,10197,"{""normalise"": true}",2.5788055976076234,,
AHU21,IForest,43465,"{""normalise"": true}",2.5665221072684092,,
AHU21,IForest,60711,"{""normalise"": true}",2.48608154437314,,
AHU21,IForest,62404,"{""normalise"": true}",2.434166181772329,,
AHU21,IForest,64473,"{""normalise"": true}",2.4592528416744788,,
AHU21,IForest,64782,"{""normalise"": true}",2.47609475185546,,
AHU21,IForest,64794,"{""normalise"": true}",2.4638475580316066,,
AHU21,IForest,64795,"{""normalise"": true}",2.467420703603202,,
AHU21,IForest,64811,"{""normalise"": true}",2.472941065760896,,
AHU21,IForest,77140,"{""normalise"": true}",2.512693914617151,,
AHU21,IForest,77146,"{""normalise"": true}",2.5023393809754584,,
AHU21,IForest,77154,"{""normalise"": true}",2.5341063207622674,,
AHU21,IForest,98666,"{""normalise"": true}",2.4899339049251066,,
AHU21,IForest,98980,"{""normalise"": true}",2.543293456332277,,
AHU21,IForest,102428,"{""normalise"": true}",2.4701029455658947,,
AHU21,IForest,102433,"{""normalise"": true}",2.4375856503420987,,
AHU21,IForest,159784,"{""normalise"": true}",2.4758918788197892,,
AHU21,IForest,159789,"{""normalise"": true}",2.4875896842028467,,
AHU21,IForest,159797,"{""normalise"": true}",2.4736162709284564,,
AHU21,IForest,159801,"{""normalise"": true}",2.467128932551334,,
AHU21,IForest,160708,"{""normalise"": true}",2.509587558477951,,
AHU21,IForest,160746,"{""normalise"": true}",2.4505735581269694,,
AHU21,IForest,160807,"{""normalise"": true}",2.4532856945967003,,
AHU21,IForest,161562,"{""normalise"": true}",2.455030065727985,,
AHU21,IForest,161591,"{""normalise"": true}",2.483758209214581,,
AHU21,IForest,161616,"{""normalise"": true}",2.4516326779200943,,
AHU21,IForest,162843,"{""normalise"": true}",2.44649930241531,,
AHU21,IForest,165865,"{""normalise"": true}",2.503986717225092,,
AHU21,IForest,165869,"{""normalise"": true}",2.495160691020468,,
AHU21,IForest,165877,"{""normalise"": true}",2.528765936924581,,
AHU21,IForest,169883,"{""normalise"": true}",2.4908164470712593,,
AHU21,IForest,169892,"{""normalise"": true}",2.508187954315577,,
AHU21,IForest,169895,"{""normalise"": true}",2.470999749283786,,
AHU21,IForest,169899,"{""normalise"": true}",2.4654809521215157,,
AHU21,IForest,169905,"{""normalise"": true}",2.4829731644929462,,
AHU21,IForest,186820,"{""normalise"": true}",2.519052533897801,,
AHU21,IForest,186832,"{""normalise"": true}",2.550033950771544,,
AHU21,IForest,189380,"{""normalise"": true}",2.5350815888447626,,
AHU21,IForest,190544,"{""normalise"": true}",2.559921465254341,,
AHU21,IForest,190554,"{""normalise"": true}",2.5570177335449262,,
AHU21,IForest,190574,"{""normalise"": true}",2.5539422267309115,,
AHU21,IForest,191102,"{""normalise"": true}",2.5481847840686376,,
AHU21,IForest,191529,"{""normalise"": true}",2.5053040996878915,,
AHU21,IForest,192043,"{""normalise"": true}",2.5078365419597355,,
AHU21,IForest,192734,"{""normalise"": true}",2.531072118841361,,
AHU21,IForest,198708,"{""normalise"": true}",2.5647922040897186,,
AHU21,IForest,198814,"{""normalise"": true}",2.5473590918534654,,
AHU21,IForest,198842,"{""normalise"": true}",2.5210867320357964,,
AHU21,IForest,210411,"{""normalise"": true}",2.532731389425985,,
AHU21,IForest,239412,"{""normalise"": true}",2.525786033151243,,
AHU21,IForest,240053,"{""normalise"": true}",2.5212973439692052,,
AHU21,IForest,240405,"{""normalise"": true}",2.5009145791662766,,
AHU21,IForest,240625,"{""normalise"": true}",2.52945916069452,,
AHU21,IForest,240726,"{""normalise"": true}",2.5078925238395344,,
AHU21,IForest,245409,"{""normalise"": true}",2.497977071236464,,
AHU21,IForest,249893,"{""normalise"": true}",2.5414963918079403,,
AHU21,IForest,252759,"{""normalise"": true}",2.4955092941687775,,
